200389;10000;A_PREACCEPTED;COMPLETE;112;12/01/12; 19:39:44;173869
200389;10000;A_ACCEPTED;COMPLETE;11180;12/01/12; 19:42:38;173872
200389;10000;A_FINALIZED;COMPLETE;11180;12/01/12; 19:52:00;173873
200392;50000;A_SUBMITTED;COMPLETE;112;12/01/12; 19:57:31;173929
200392;50000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 19:57:32;173930
200392;50000;A_PREACCEPTED;COMPLETE;112;12/01/12; 19:58:12;173931
200392;50000;A_ACCEPTED;COMPLETE;10913;16/01/12; 19:15:21;173946
200392;50000;A_FINALIZED;COMPLETE;10913;16/01/12; 19:20:31;173948
200392;50000;A_DECLINED;COMPLETE;11289;01/02/12; 14:10:58;173965
200395;8000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:00:16;173967
200395;8000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:00:16;173968
200395;8000;A_PREACCEPTED;COMPLETE;112;12/01/12; 20:00:55;173969
200395;8000;A_ACCEPTED;COMPLETE;10912;13/01/12; 08:20:06;173972
200395;8000;A_FINALIZED;COMPLETE;10912;13/01/12; 08:22:15;173974
200395;8000;A_REGISTERED;COMPLETE;10629;20/01/12; 07:37:48;173985
200395;8000;A_ACTIVATED;COMPLETE;10629;20/01/12; 07:37:48;173986
200395;8000;A_APPROVED;COMPLETE;10629;20/01/12; 07:37:48;173987
200398;30000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:05:52;173989
200398;30000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:05:52;173990
200398;30000;A_DECLINED;COMPLETE;112;12/01/12; 20:06:38;173991
200401;1800;A_SUBMITTED;COMPLETE;112;12/01/12; 20:12:12;173992
200401;1800;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:12:12;173993
200401;1800;A_DECLINED;COMPLETE;11189;13/01/12; 08:04:09;173996
200404;2000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:15:24;173998
200404;2000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:15:24;173999
200404;2000;A_DECLINED;COMPLETE;11189;13/01/12; 08:08:47;174002
200407;15000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:22:55;174004
200407;15000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:22:55;174005
200407;15000;A_PREACCEPTED;COMPLETE;112;12/01/12; 20:23:30;174006
200407;15000;A_ACCEPTED;COMPLETE;11189;13/01/12; 12:00:19;174011
200407;15000;A_FINALIZED;COMPLETE;11189;13/01/12; 12:02:48;174013
200407;15000;A_DECLINED;COMPLETE;11289;25/01/12; 10:31:34;174028
200410;5000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:26:29;174030
200410;5000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:26:29;174031
200410;5000;A_DECLINED;COMPLETE;112;12/01/12; 20:27:09;174032
200413;10000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:31:13;174033
200413;10000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:31:14;174034
200413;10000;A_DECLINED;COMPLETE;112;12/01/12; 20:32:00;174035
200416;12000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:42:49;174036
200416;12000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:42:50;174037
200416;12000;A_DECLINED;COMPLETE;112;12/01/12; 20:43:27;174038
200419;15000;A_SUBMITTED;COMPLETE;112;12/01/12; 20:44:51Z;174039
200419;15000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:44:51;174040
200419;15000;A_DECLINED;COMPLETE;11189;13/01/12; 08:20:24;174043
200422;17330;A_SUBMITTED;COMPLETE;112;12/01/12; 20:46:06;174045
200422;17330;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 20:46:06;174046
200422;17330;A_DECLINED;COMPLETE;112;12/01/12; 20:46:41;174047
200439;15000;A_SUBMITTED;COMPLETE;112;12/01/12; 21:29:02;174048
200439;15000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 21:29:11;174049
200439;15000;A_DECLINED;COMPLETE;112;12/01/12; 21:29:48;174050
200442;10000;A_SUBMITTED;COMPLETE;112;12/01/12; 21:32:28;174051
200442;10000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 21:32:28;174052
200442;10000;A_PREACCEPTED;COMPLETE;112;12/01/12; 21:33:10;174053
200442;10000;A_ACCEPTED;COMPLETE;11003;13/01/12; 14:17:37;174060
200442;10000;A_FINALIZED;COMPLETE;11003;13/01/12; 14:20:41;174062
200442;10000;A_REGISTERED;COMPLETE;10809;25/01/12; 09:28:40;174078
200442;10000;A_APPROVED;COMPLETE;10809;25/01/12; 09:28:40;174080
200442;10000;A_ACTIVATED;COMPLETE;10809;25/01/12; 09:28:40;174081
200445;10000;A_SUBMITTED;COMPLETE;112;12/01/12; 21:46:05;174083
200445;10000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 21:46:05;174084
200445;10000;A_DECLINED;COMPLETE;11169;13/01/12; 08:24:35;174087
200448;150;A_SUBMITTED;COMPLETE;112;12/01/12; 22:08:56;174089
200448;150;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 22:08:57;174090
200448;150;A_DECLINED;COMPLETE;112;12/01/12; 22:09:34;174091
200451;7500;A_SUBMITTED;COMPLETE;112;12/01/12; 22:35:51;174092
200451;7500;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 22:35:54;174093
200451;7500;A_PREACCEPTED;COMPLETE;11169;13/01/12; 08:27:09;174096
200451;7500;A_DECLINED;COMPLETE;11121;16/01/12; 13:27:50;174106
200454;3000;A_SUBMITTED;COMPLETE;112;12/01/12; 22:40:04;174108
200454;3000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 22:40:05;174109
200454;3000;A_PREACCEPTED;COMPLETE;11169;13/01/12; 08:28:05;174112
200454;3000;A_ACCEPTED;COMPLETE;11189;13/01/12; 08:46:33;174116
200454;3000;A_FINALIZED;COMPLETE;11189;13/01/12; 08:49:28;174118
200454;3000;A_CANCELLED;COMPLETE;112;13/02/12; 08:15:22;174136
200457;5000;A_SUBMITTED;COMPLETE;112;12/01/12; 23:41:43;174138
200457;5000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 23:41:44;174139
200457;5000;A_DECLINED;COMPLETE;11169;13/01/12; 08:29:48;174142
200460;15000;A_SUBMITTED;COMPLETE;112;12/01/12; 23:42:37;174144
200460;15000;A_PARTLYSUBMITTED;COMPLETE;112;12/01/12; 23:42:37;174145
200460;15000;A_PREACCEPTED;COMPLETE;112;12/01/12; 23:43:23;174146
200460;15000;A_ACCEPTED;COMPLETE;11201;16/01/12; 19:20:42;174157
200460;15000;A_FINALIZED;COMPLETE;11201;16/01/12; 19:27:45;174158
200460;15000;A_CANCELLED;COMPLETE;10861;01/02/12; 13:07:15;174179
200463;35000;A_SUBMITTED;COMPLETE;112;13/01/12; 01:34:45;174182
200463;35000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 01:34:45;174183
200463;35000;A_DECLINED;COMPLETE;11169;13/01/12; 08:56:21;174186
200479;4000;A_SUBMITTED;COMPLETE;112;13/01/12; 07:30:00;174188
200479;4000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 07:30:04;174189
200479;4000;A_DECLINED;COMPLETE;11169;13/01/12; 08:35:19;174192
200482;11000;A_SUBMITTED;COMPLETE;112;13/01/12; 08:48:38;174194
200482;11000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 08:48:41;174195
200482;11000;A_PREACCEPTED;COMPLETE;112;13/01/12; 08:49:15;174196
200482;11000;A_ACCEPTED;COMPLETE;11189;13/01/12; 09:00:36;174199
200482;11000;A_FINALIZED;COMPLETE;11189;13/01/12; 09:03:42;174201
200482;11000;A_CANCELLED;COMPLETE;11121;20/01/12; 14:31:28;174212
200485;18000;A_SUBMITTED;COMPLETE;112;13/01/12; 09:09:00;174214
200485;18000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 09:09:01;174215
200485;18000;A_PREACCEPTED;COMPLETE;112;13/01/12; 09:09:42;174216
200485;18000;A_ACCEPTED;COMPLETE;10913;13/01/12; 16:15:36;174225
200485;18000;A_FINALIZED;COMPLETE;10913;13/01/12; 16:22:47;174227
200485;18000;A_CANCELLED;COMPLETE;11203;23/01/12; 16:19:32;174238
200488;22000;A_SUBMITTED;COMPLETE;112;13/01/12; 09:24:25;174240
200488;22000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 09:24:26;174241
200488;22000;A_DECLINED;COMPLETE;11169;13/01/12; 09:28:51;174244
200491;48500;A_SUBMITTED;COMPLETE;112;13/01/12; 09:30:56;174246
200491;48500;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 09:30:56;174247
200491;48500;A_DECLINED;COMPLETE;11189;13/01/12; 09:45:10;174250
200494;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 09:44:10;174252
200494;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 09:44:14;174253
200494;5000;A_DECLINED;COMPLETE;112;13/01/12; 09:44:53;174254
200497;3000;A_SUBMITTED;COMPLETE;112;13/01/12; 09:54:20;174255
200497;3000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 09:54:21;174256
200497;3000;A_DECLINED;COMPLETE;112;13/01/12; 09:54:59;174257
200500;4000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:09:58;174258
200500;4000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:09:59;174259
200500;4000;A_DECLINED;COMPLETE;11169;13/01/12; 11:35:33;174262
200503;50000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:14:53;174264
200503;50000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:14:54;174265
200503;50000;A_PREACCEPTED;COMPLETE;112;13/01/12; 10:15:41;174266
200503;50000;A_ACCEPTED;COMPLETE;11169;13/01/12; 10:23:47;174269
200503;50000;A_FINALIZED;COMPLETE;11169;13/01/12; 10:29:01;174271
200503;50000;A_REGISTERED;COMPLETE;10972;24/01/12; 14:45:19;174294
200503;50000;A_APPROVED;COMPLETE;10972;24/01/12; 14:45:19;174295
200503;50000;A_ACTIVATED;COMPLETE;10972;24/01/12; 14:45:19;174296
200506;45000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:34:12;174299
200506;45000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:34:14;174300
200506;45000;A_PREACCEPTED;COMPLETE;11169;13/01/12; 11:13:34;174303
200506;45000;A_ACCEPTED;COMPLETE;11169;13/01/12; 11:24:27;174307
200506;45000;A_FINALIZED;COMPLETE;11169;13/01/12; 11:28:35;174309
200506;45000;A_DECLINED;COMPLETE;11289;25/01/12; 14:42:40;174333
200509;60000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:37:38;174335
200509;60000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:37:38;174336
200509;60000;A_PREACCEPTED;COMPLETE;112;13/01/12; 10:38:22;174337
200509;60000;A_ACCEPTED;COMPLETE;11121;16/01/12; 13:54:24;174348
200509;60000;A_FINALIZED;COMPLETE;11121;16/01/12; 14:03:47;174349
200509;60000;A_CANCELLED;COMPLETE;11180;23/01/12; 13:32:15;174359
200512;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:38:41;174361
200512;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:38:41;174362
200512;10000;A_DECLINED;COMPLETE;112;13/01/12; 10:39:19;174363
200515;11000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:38:51;174364
200515;11000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:38:51;174365
200515;11000;A_DECLINED;COMPLETE;112;13/01/12; 10:39:32;174366
200518;2500;A_SUBMITTED;COMPLETE;112;13/01/12; 10:43:50;174367
200518;2500;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:43:51;174368
200518;2500;A_PREACCEPTED;COMPLETE;112;13/01/12; 10:44:32;174369
200518;2500;A_DECLINED;COMPLETE;10909;19/01/12; 14:23:34;174392
200521;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:45:45;174394
200521;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:45:45;174395
200521;10000;A_PREACCEPTED;COMPLETE;10910;13/01/12; 10:49:31;174398
200521;10000;A_ACCEPTED;COMPLETE;10910;13/01/12; 10:55:09;174402
200521;10000;A_FINALIZED;COMPLETE;10910;13/01/12; 10:56:50;174404
200521;10000;A_APPROVED;COMPLETE;10138;13/02/12; 09:45:28;174480
200521;10000;A_REGISTERED;COMPLETE;10138;13/02/12; 09:45:28;174481
200521;10000;A_ACTIVATED;COMPLETE;10138;13/02/12; 09:45:28;174482
200524;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:46:37;174484
200524;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:46:37;174485
200524;5000;A_DECLINED;COMPLETE;11122;13/01/12; 14:10:56;174498
200527;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:46:38;174500
200527;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:46:39;174501
200527;10000;A_DECLINED;COMPLETE;11169;13/01/12; 11:44:42;174506
200530;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 10:50:18;174508
200530;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 10:50:18;174509
200530;10000;A_PREACCEPTED;COMPLETE;11169;13/01/12; 11:42:39;174514
200530;10000;A_ACCEPTED;COMPLETE;10889;13/01/12; 18:02:17;174528
200530;10000;A_FINALIZED;COMPLETE;10889;13/01/12; 18:02:33;174529
200530;10000;A_APPROVED;COMPLETE;10629;01/02/12; 10:33:49;174556
200530;10000;A_ACTIVATED;COMPLETE;10629;01/02/12; 10:33:49;174558
200530;10000;A_REGISTERED;COMPLETE;10629;01/02/12; 10:33:49;174559
200533;8000;A_SUBMITTED;COMPLETE;112;13/01/12; 11:03:36;174561
200533;8000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:03:36;174562
200533;8000;A_DECLINED;COMPLETE;112;13/01/12; 11:04:11;174563
200536;11000;A_SUBMITTED;COMPLETE;112;13/01/12; 11:03:42;174564
200536;11000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:03:42;174565
200536;11000;A_PREACCEPTED;COMPLETE;112;13/01/12; 11:04:16;174566
200536;11000;A_ACCEPTED;COMPLETE;10910;13/01/12; 11:52:07;174571
200536;11000;A_FINALIZED;COMPLETE;10910;13/01/12; 11:53:15;174573
200536;11000;A_DECLINED;COMPLETE;10809;26/01/12; 12:12:18;174594
200539;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 11:10:26;174596
200539;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:10:26;174597
200539;10000;A_DECLINED;COMPLETE;10910;13/01/12; 11:41:10;174600
200542;2800;A_SUBMITTED;COMPLETE;112;13/01/12; 11:14:06;174602
200542;2800;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:14:07;174603
200542;2800;A_DECLINED;COMPLETE;112;13/01/12; 11:14:46;174604
200545;15000;A_SUBMITTED;COMPLETE;112;13/01/12; 11:36:14;174605
200545;15000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:36:14;174606
200545;15000;A_DECLINED;COMPLETE;112;13/01/12; 11:36:17;174607
200548;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 11:42:46;174608
200548;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 11:42:48;174609
200548;10000;A_PREACCEPTED;COMPLETE;11122;13/01/12; 12:56:58;174616
200548;10000;A_ACCEPTED;COMPLETE;11122;13/01/12; 19:52:53;174622
200548;10000;A_FINALIZED;COMPLETE;11122;13/01/12; 19:59:11;174624
200548;10000;A_DECLINED;COMPLETE;10629;13/02/12; 12:57:24;174654
200551;25000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:14:16;174656
200551;25000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:14:17;174657
200551;25000;A_PREACCEPTED;COMPLETE;10935;13/01/12; 12:20:43;174662
200551;25000;A_ACCEPTED;COMPLETE;10935;13/01/12; 12:23:25;174666
200551;25000;A_FINALIZED;COMPLETE;10935;13/01/12; 12:23:52;174668
200551;25000;A_ACTIVATED;COMPLETE;10138;24/01/12; 10:58:30;174681
200551;25000;A_APPROVED;COMPLETE;10138;24/01/12; 10:58:30;174682
200551;25000;A_REGISTERED;COMPLETE;10138;24/01/12; 10:58:30;174683
200554;6000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:14:55;174685
200554;6000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:14:56;174686
200554;6000;A_DECLINED;COMPLETE;112;13/01/12; 12:15:38;174687
200557;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:17:35;174688
200557;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:17:36;174689
200557;5000;A_DECLINED;COMPLETE;11122;13/01/12; 12:47:05;174692
200560;6000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:22:12;174694
200560;6000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:22:12;174695
200560;6000;A_PREACCEPTED;COMPLETE;112;13/01/12; 12:22:52;174696
200560;6000;A_ACCEPTED;COMPLETE;11003;13/01/12; 12:27:09;174699
200560;6000;A_FINALIZED;COMPLETE;11003;13/01/12; 12:31:25;174701
200560;6000;A_DECLINED;COMPLETE;10609;19/01/12; 12:42:58;174713
200563;18500;A_SUBMITTED;COMPLETE;112;13/01/12; 12:24:17;174716
200563;18500;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:24:18;174717
200563;18500;A_DECLINED;COMPLETE;10910;13/01/12; 12:58:53;174722
200566;15000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:34:54;174724
200566;15000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:34:55;174725
200566;15000;A_PREACCEPTED;COMPLETE;112;13/01/12; 12:35:43;174726
200566;15000;A_ACCEPTED;COMPLETE;11122;13/01/12; 17:52:31;174729
200566;15000;A_FINALIZED;COMPLETE;11122;13/01/12; 17:55:15;174731
200566;15000;A_ACTIVATED;COMPLETE;10972;02/02/12; 09:30:21;174748
200566;15000;A_APPROVED;COMPLETE;10972;02/02/12; 09:30:21;174749
200566;15000;A_REGISTERED;COMPLETE;10972;02/02/12; 09:30:21;174750
200569;8000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:36:52;174752
200569;8000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:36:53;174753
200569;8000;A_PREACCEPTED;COMPLETE;112;13/01/12; 12:37:35;174754
200569;8000;A_ACCEPTED;COMPLETE;11122;13/01/12; 15:26:48;174757
200569;8000;A_FINALIZED;COMPLETE;11122;13/01/12; 15:36:44;174759
200569;8000;A_REGISTERED;COMPLETE;10609;06/02/12; 09:49:06;174798
200569;8000;A_APPROVED;COMPLETE;10609;06/02/12; 09:49:06;174799
200569;8000;A_ACTIVATED;COMPLETE;10609;06/02/12; 09:49:06;174800
200572;3000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:37:07;174802
200572;3000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:37:07;174803
200572;3000;A_PREACCEPTED;COMPLETE;112;13/01/12; 12:37:45;174804
200572;3000;A_ACCEPTED;COMPLETE;10929;14/01/12; 10:16:06;174807
200572;3000;A_FINALIZED;COMPLETE;10929;14/01/12; 10:20:02;174808
200572;3000;A_CANCELLED;COMPLETE;11019;21/01/12; 13:16:45;174820
200575;7500;A_SUBMITTED;COMPLETE;112;13/01/12; 12:45:26;174822
200575;7500;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:45:27;174823
200575;7500;A_DECLINED;COMPLETE;11122;13/01/12; 13:00:59;174828
200578;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 12:45:37;174830
200578;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 12:45:37;174831
200578;5000;A_PREACCEPTED;COMPLETE;112;13/01/12; 12:46:25;174832
200578;5000;A_ACCEPTED;COMPLETE;10889;13/01/12; 19:15:20;174841
200578;5000;A_FINALIZED;COMPLETE;10889;13/01/12; 19:22:51;174843
200578;5000;A_CANCELLED;COMPLETE;11179;08/02/12; 11:03:14;174865
200581;50000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:08:14;174867
200581;50000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:08:17;174868
200581;50000;A_PREACCEPTED;COMPLETE;11003;13/01/12; 14:06:59;174871
200581;50000;A_ACCEPTED;COMPLETE;10929;14/01/12; 10:51:06;174877
200581;50000;A_FINALIZED;COMPLETE;10929;14/01/12; 11:03:18;174879
200581;50000;A_DECLINED;COMPLETE;11289;23/01/12; 14:03:59;174904
200584;35000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:25:09;174907
200584;35000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:25:10;174908
200584;35000;A_PREACCEPTED;COMPLETE;112;13/01/12; 13:25:51;174909
200584;35000;A_DECLINED;COMPLETE;10889;13/01/12; 16:45:44;174912
200587;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:25:57;174914
200587;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:25:58;174915
200587;10000;A_PREACCEPTED;COMPLETE;112;13/01/12; 13:26:42;174916
200587;10000;A_ACCEPTED;COMPLETE;11003;16/01/12; 15:03:07;174927
200587;10000;A_FINALIZED;COMPLETE;11003;16/01/12; 15:04:56;174928
200587;10000;A_CANCELLED;COMPLETE;11180;23/01/12; 15:41:57;174935
200590;6000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:33:20;174938
200590;6000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:33:21;174939
200590;6000;A_DECLINED;COMPLETE;112;13/01/12; 13:33:56;174940
200593;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:39:42;174941
200593;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:39:42;174942
200593;5000;A_PREACCEPTED;COMPLETE;112;13/01/12; 13:40:28;174943
200593;5000;A_ACCEPTED;COMPLETE;11169;13/01/12; 13:44:24;174946
200593;5000;A_FINALIZED;COMPLETE;11169;13/01/12; 13:48:25;174947
200593;5000;A_REGISTERED;COMPLETE;10629;17/02/12; 11:58:08;174987
200593;5000;A_APPROVED;COMPLETE;10629;17/02/12; 11:58:08;174988
200593;5000;A_ACTIVATED;COMPLETE;10629;17/02/12; 11:58:08;174989
200596;11000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:40:15;174992
200596;11000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:40:18;174993
200596;11000;A_PREACCEPTED;COMPLETE;11003;13/01/12; 13:42:15;174996
200596;11000;A_ACCEPTED;COMPLETE;11003;13/01/12; 13:45:47;175000
200596;11000;A_FINALIZED;COMPLETE;11003;13/01/12; 13:50:28;175001
200596;11000;A_APPROVED;COMPLETE;10138;20/01/12; 13:43:09;175014
200596;11000;A_REGISTERED;COMPLETE;10138;20/01/12; 13:43:09;175016
200596;11000;A_ACTIVATED;COMPLETE;10138;20/01/12; 13:43:09;175017
200599;26000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:40:53;175019
200599;26000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:40:53;175020
200599;26000;A_DECLINED;COMPLETE;112;13/01/12; 13:41:32;175021
200602;25000;A_SUBMITTED;COMPLETE;112;13/01/12; 13:55:58;175022
200602;25000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 13:55:58;175023
200602;25000;A_PREACCEPTED;COMPLETE;11122;13/01/12; 14:06:34;175026
200602;25000;A_DECLINED;COMPLETE;10889;16/01/12; 13:02:21;175038
200605;9100;A_SUBMITTED;COMPLETE;112;13/01/12; 14:04:26;175040
200605;9100;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:04:26;175041
200605;9100;A_PREACCEPTED;COMPLETE;112;13/01/12; 14:05:29;175042
200605;9100;A_ACCEPTED;COMPLETE;10939;14/01/12; 11:21:04;175047
200605;9100;A_FINALIZED;COMPLETE;10939;14/01/12; 11:25:51;175048
200605;9100;A_APPROVED;COMPLETE;10138;24/01/12; 12:47:11;175064
200605;9100;A_REGISTERED;COMPLETE;10138;24/01/12; 12:47:11;175065
200605;9100;A_ACTIVATED;COMPLETE;10138;24/01/12; 12:47:11;175066
200608;15000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:11:08;175068
200608;15000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:11:10;175069
200608;15000;A_PREACCEPTED;COMPLETE;112;13/01/12; 14:11:53;175070
200608;15000;A_ACCEPTED;COMPLETE;10910;13/01/12; 14:17:38;175073
200608;15000;A_FINALIZED;COMPLETE;10910;13/01/12; 14:17:51;175075
200608;15000;A_CANCELLED;COMPLETE;11119;20/01/12; 18:50:52;175082
200611;1000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:13:22;175084
200611;1000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:13:23;175085
200611;1000;A_PREACCEPTED;COMPLETE;11003;13/01/12; 14:27:40;175088
200611;1000;A_ACCEPTED;COMPLETE;10929;14/01/12; 11:26:06;175096
200611;1000;A_DECLINED;COMPLETE;10929;14/01/12; 11:26:37;175097
200614;17000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:28:12;175099
200614;17000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:28:12;175100
200614;17000;A_PREACCEPTED;COMPLETE;112;13/01/12; 14:28:49;175101
200614;17000;A_CANCELLED;COMPLETE;112;13/02/12; 08:15:13;175128
200617;30000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:42:40;175129
200617;30000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:42:41;175130
200617;30000;A_PREACCEPTED;COMPLETE;11003;13/01/12; 14:53:28;175133
200617;30000;A_CANCELLED;COMPLETE;10889;18/01/12; 13:36:01;175145
200620;6000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:46:24;175147
200620;6000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:46:24;175148
200620;6000;A_DECLINED;COMPLETE;11003;13/01/12; 14:54:50;175151
200623;35000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:48:10;175153
200623;35000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:48:11;175154
200623;35000;A_PREACCEPTED;COMPLETE;112;13/01/12; 14:48:51;175155
200623;35000;A_ACCEPTED;COMPLETE;10913;14/01/12; 14:01:28;175162
200623;35000;A_FINALIZED;COMPLETE;10913;14/01/12; 14:05:40;175163
200623;35000;A_APPROVED;COMPLETE;10629;02/02/12; 13:58:07;175191
200623;35000;A_REGISTERED;COMPLETE;10629;02/02/12; 13:58:07;175192
200623;35000;A_ACTIVATED;COMPLETE;10629;02/02/12; 13:58:07;175193
200626;10000;A_SUBMITTED;COMPLETE;112;13/01/12; 14:57:37;175195
200626;10000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 14:57:37;175196
200626;10000;A_PREACCEPTED;COMPLETE;112;13/01/12; 14:58:19;175197
200626;10000;A_DECLINED;COMPLETE;10929;14/01/12; 09:45:08;175202
200629;5000;A_SUBMITTED;COMPLETE;112;13/01/12; 15:03:47;175204
200629;5000;A_PARTLYSUBMITTED;COMPLETE;112;13/01/12; 15:03:48;175205
