196738;20000;O_CREATED;COMPLETE;10861;30/12/11; 14:43:18;148705
196738;20000;O_SENT;COMPLETE;10861;30/12/11; 14:43:18;148706
196738;20000;O_SENT_BACK;COMPLETE;11049;10/01/12; 09:26:21;148710
196738;20000;O_SELECTED;COMPLETE;10809;16/01/12; 11:21:23;148720
196738;20000;O_CANCELLED;COMPLETE;10809;16/01/12; 11:21:23;148721
196738;20000;O_CREATED;COMPLETE;10809;16/01/12; 11:21:32;148722
196738;20000;O_SENT;COMPLETE;10809;16/01/12; 11:21:32;148723
196738;20000;O_ACCEPTED;COMPLETE;10809;16/01/12; 11:23:46;148728
196741;4000;O_SELECTED;COMPLETE;11019;30/12/11; 14:54:53;148741
196741;4000;O_CREATED;COMPLETE;11019;30/12/11; 14:54:55;148743
196741;4000;O_SENT;COMPLETE;11019;30/12/11; 14:54:55;148744
196741;4000;O_CANCELLED;COMPLETE;112;30/01/12; 08:15:21;148769
196753;41112;O_SELECTED;COMPLETE;10861;30/12/11; 15:56:05;148791
196753;41112;O_CREATED;COMPLETE;10861;30/12/11; 15:56:07;148792
196753;41112;O_SENT;COMPLETE;10861;30/12/11; 15:56:07;148793
196753;41112;O_CANCELLED;COMPLETE;11019;05/01/12; 14:31:20;148800
196756;15000;O_SELECTED;COMPLETE;11179;02/01/12; 15:10:11;148816
196756;15000;O_CREATED;COMPLETE;11179;02/01/12; 15:10:13;148817
196756;15000;O_SENT;COMPLETE;11179;02/01/12; 15:10:13;148818
196756;15000;O_SENT_BACK;COMPLETE;10899;09/01/12; 10:39:14;148822
196756;15000;O_ACCEPTED;COMPLETE;10138;13/01/12; 15:06:07;148834
196759;17000;O_SELECTED;COMPLETE;11003;30/12/11; 15:34:22;148847
196759;17000;O_CREATED;COMPLETE;11003;30/12/11; 15:34:24;148849
196759;17000;O_SENT;COMPLETE;11003;30/12/11; 15:34:24;148850
196759;17000;O_SENT_BACK;COMPLETE;10899;16/01/12; 10:30:53;148856
196759;17000;O_ACCEPTED;COMPLETE;10629;18/01/12; 14:37:46;148860
196768;15000;O_SELECTED;COMPLETE;10982;31/12/11; 12:12:19;148891
196768;15000;O_CREATED;COMPLETE;10982;31/12/11; 12:12:20;148893
196768;15000;O_SENT;COMPLETE;10982;31/12/11; 12:12:20;148894
196768;15000;O_SENT_BACK;COMPLETE;11049;10/01/12; 08:58:23;148898
196768;15000;O_CANCELLED;COMPLETE;10935;13/01/12; 15:44:53;148915
196768;15000;O_SELECTED;COMPLETE;10935;13/01/12; 15:44:53;148916
196768;15000;O_CREATED;COMPLETE;10935;13/01/12; 15:44:54;148917
196768;15000;O_SENT;COMPLETE;10935;13/01/12; 15:44:54;148918
196768;15000;O_SENT_BACK;COMPLETE;11259;20/01/12; 10:37:46;148928
196768;15000;O_ACCEPTED;COMPLETE;10629;23/01/12; 15:20:21;148963
196771;5000;O_SELECTED;COMPLETE;11179;02/01/12; 14:43:32;148978
196771;5000;O_CREATED;COMPLETE;11179;02/01/12; 14:43:33;148979
196771;5000;O_SENT;COMPLETE;11179;02/01/12; 14:43:33;148980
196771;5000;O_CANCELLED;COMPLETE;112;02/02/12; 08:15:35;149003
196777;15500;O_SELECTED;COMPLETE;10939;30/12/11; 19:37:35;149014
196777;15500;O_CREATED;COMPLETE;10939;30/12/11; 19:37:37;149015
196777;15500;O_SENT;COMPLETE;10939;30/12/11; 19:37:37;149016
196777;15500;O_CANCELLED;COMPLETE;112;30/01/12; 08:15:26;149031
196780;20000;O_SELECTED;COMPLETE;11121;02/01/12; 10:37:19;149044
196780;20000;O_CREATED;COMPLETE;11121;02/01/12; 10:37:20;149046
196780;20000;O_SENT;COMPLETE;11121;02/01/12; 10:37:21;149047
196780;20000;O_SELECTED;COMPLETE;11121;02/01/12; 10:41:15;149051
196780;20000;O_CANCELLED;COMPLETE;11121;02/01/12; 10:41:15;149052
196780;20000;O_CREATED;COMPLETE;11121;02/01/12; 10:41:16;149053
196780;20000;O_SENT;COMPLETE;11121;02/01/12; 10:41:16;149054
196780;20000;O_SELECTED;COMPLETE;10932;12/01/12; 09:59:12;149062
196780;20000;O_CANCELLED;COMPLETE;10932;12/01/12; 09:59:12;149063
196780;20000;O_CREATED;COMPLETE;10932;12/01/12; 09:59:13;149064
196780;20000;O_SENT;COMPLETE;10932;12/01/12; 09:59:13;149065
196780;20000;O_SELECTED;COMPLETE;10932;12/01/12; 10:00:06;149069
196780;20000;O_CANCELLED;COMPLETE;10932;12/01/12; 10:00:06;149070
196780;20000;O_CREATED;COMPLETE;10932;12/01/12; 10:00:07;149071
196780;20000;O_SENT;COMPLETE;10932;12/01/12; 10:00:07;149072
196780;20000;O_CANCELLED;COMPLETE;10889;24/01/12; 12:28:28;149082
196786;7000;O_SELECTED;COMPLETE;11200;31/12/11; 12:13:54;149098
196786;7000;O_CREATED;COMPLETE;11200;31/12/11; 12:13:55;149099
196786;7000;O_SENT;COMPLETE;11200;31/12/11; 12:13:55;149100
196786;7000;O_DECLINED;COMPLETE;10982;10/01/12; 18:47:13;149109
196795;10000;O_SELECTED;COMPLETE;10932;02/01/12; 09:28:58;149144
196795;10000;O_CREATED;COMPLETE;10932;02/01/12; 09:28:59;149146
196795;10000;O_SENT;COMPLETE;10932;02/01/12; 09:28:59;149147
196795;10000;O_CANCELLED;COMPLETE;10861;11/01/12; 19:30:26;149154
196804;8000;O_SELECTED;COMPLETE;11200;31/12/11; 12:04:00;149180
196804;8000;O_CREATED;COMPLETE;11200;31/12/11; 12:04:03;149182
196804;8000;O_SENT;COMPLETE;11200;31/12/11; 12:04:03;149183
196804;8000;O_CANCELLED;COMPLETE;11181;28/01/12; 13:32:16;149194
196810;10000;O_SELECTED;COMPLETE;11121;02/01/12; 12:27:40;149212
196810;10000;O_CREATED;COMPLETE;11121;02/01/12; 12:27:41;149214
196810;10000;O_SENT;COMPLETE;11121;02/01/12; 12:27:41;149215
196810;10000;O_SELECTED;COMPLETE;10982;12/01/12; 19:17:57;149221
196810;10000;O_CANCELLED;COMPLETE;10982;12/01/12; 19:17:57;149222
196810;10000;O_CREATED;COMPLETE;10982;12/01/12; 19:17:59;149223
196810;10000;O_SENT;COMPLETE;10982;12/01/12; 19:17:59;149224
196810;10000;O_CANCELLED;COMPLETE;112;12/02/12; 08:15:56;149243
196822;12500;O_SELECTED;COMPLETE;11200;31/12/11; 12:36:05;149262
196822;12500;O_CREATED;COMPLETE;11200;31/12/11; 12:36:06;149264
196822;12500;O_SENT;COMPLETE;11200;31/12/11; 12:36:06;149265
196822;12500;O_SELECTED;COMPLETE;11200;31/12/11; 12:40:22;149269
196822;12500;O_CANCELLED;COMPLETE;11200;31/12/11; 12:40:22;149270
196822;12500;O_CREATED;COMPLETE;11200;31/12/11; 12:40:24;149271
196822;12500;O_SENT;COMPLETE;11200;31/12/11; 12:40:24;149272
196822;12500;O_CANCELLED;COMPLETE;10935;13/01/12; 15:09:54;149277
196846;10000;O_SELECTED;COMPLETE;10910;03/01/12; 09:46:35;149354
196846;10000;O_CREATED;COMPLETE;10910;03/01/12; 09:46:36;149356
196846;10000;O_SENT;COMPLETE;10910;03/01/12; 09:46:36;149357
196846;10000;O_SELECTED;COMPLETE;11181;09/01/12; 15:54:28;149365
196846;10000;O_CANCELLED;COMPLETE;11181;09/01/12; 15:54:28;149366
196846;10000;O_CREATED;COMPLETE;11181;09/01/12; 15:54:29;149367
196846;10000;O_SENT;COMPLETE;11181;09/01/12; 15:54:29;149368
196846;10000;O_CANCELLED;COMPLETE;10913;21/01/12; 10:38:00;149380
196846;10000;O_SELECTED;COMPLETE;10913;21/01/12; 10:38:00;149381
196846;10000;O_CREATED;COMPLETE;10913;21/01/12; 10:38:01;149382
196846;10000;O_SENT;COMPLETE;10913;21/01/12; 10:38:01;149383
196846;10000;O_SELECTED;COMPLETE;11119;24/01/12; 16:58:47;149389
196846;10000;O_CANCELLED;COMPLETE;11119;24/01/12; 16:58:47;149390
196846;10000;O_CREATED;COMPLETE;11119;24/01/12; 16:58:49;149391
196846;10000;O_SENT;COMPLETE;11119;24/01/12; 16:58:49;149392
196846;10000;O_CANCELLED;COMPLETE;10982;26/01/12; 16:59:22;149396
196846;10000;O_SELECTED;COMPLETE;10982;26/01/12; 16:59:22;149397
196846;10000;O_CREATED;COMPLETE;10982;26/01/12; 16:59:23;149398
196846;10000;O_SENT;COMPLETE;10982;26/01/12; 16:59:23;149399
196846;10000;O_SENT_BACK;COMPLETE;10899;03/02/12; 12:40:14;149407
196846;10000;O_ACCEPTED;COMPLETE;10138;09/02/12; 09:49:59;149411
196849;15000;O_SELECTED;COMPLETE;11009;02/01/12; 12:33:07;149428
196849;15000;O_CREATED;COMPLETE;11009;02/01/12; 12:33:08;149429
196849;15000;O_SENT;COMPLETE;11009;02/01/12; 12:33:08;149430
196849;15000;O_SELECTED;COMPLETE;10861;11/01/12; 19:36:12;149434
196849;15000;O_CANCELLED;COMPLETE;10861;11/01/12; 19:36:12;149435
196849;15000;O_CREATED;COMPLETE;10861;11/01/12; 19:36:13;149436
196849;15000;O_SENT;COMPLETE;10861;11/01/12; 19:36:13;149437
196849;15000;O_SENT_BACK;COMPLETE;11259;18/01/12; 09:44:06;149441
196849;15000;O_DECLINED;COMPLETE;10138;23/01/12; 10:23:23;149445
196852;10000;O_SELECTED;COMPLETE;11200;31/12/11; 14:03:32;149458
196852;10000;O_CREATED;COMPLETE;11200;31/12/11; 14:03:33;149459
196852;10000;O_SENT;COMPLETE;11200;31/12/11; 14:03:33;149460
196852;10000;O_CANCELLED;COMPLETE;10910;16/01/12; 13:10:22;149466
196852;10000;O_SELECTED;COMPLETE;10910;16/01/12; 13:10:22;149467
196852;10000;O_CREATED;COMPLETE;10910;16/01/12; 13:10:23;149468
196852;10000;O_SENT;COMPLETE;10910;16/01/12; 13:10:23;149469
196852;10000;O_SENT_BACK;COMPLETE;11259;25/01/12; 10:11:04;149475
196852;10000;O_CANCELLED;COMPLETE;11169;31/01/12; 14:50:42;149492
196852;10000;O_SELECTED;COMPLETE;11169;31/01/12; 14:50:42;149493
196852;10000;O_CREATED;COMPLETE;11169;31/01/12; 14:50:44;149494
196852;10000;O_SENT;COMPLETE;11169;31/01/12; 14:50:44;149495
196852;10000;O_CANCELLED;COMPLETE;11201;06/02/12; 09:23:09;149503
196861;5000;O_SELECTED;COMPLETE;11002;02/01/12; 08:32:05;149535
196861;5000;O_CREATED;COMPLETE;11002;02/01/12; 08:32:06;149537
196861;5000;O_SENT;COMPLETE;11002;02/01/12; 08:32:06;149538
196861;5000;O_CANCELLED;COMPLETE;11002;02/01/12; 08:34:03;149542
196861;5000;O_SELECTED;COMPLETE;11002;02/01/12; 08:34:03;149543
196861;5000;O_CREATED;COMPLETE;11002;02/01/12; 08:34:04;149544
196861;5000;O_SENT;COMPLETE;11002;02/01/12; 08:34:04;149545
196861;5000;O_CANCELLED;COMPLETE;112;02/02/12; 08:15:27;149560
196864;6500;O_SELECTED;COMPLETE;11200;31/12/11; 13:21:00;149570
196864;6500;O_CREATED;COMPLETE;11200;31/12/11; 13:21:01;149572
196864;6500;O_SENT;COMPLETE;11200;31/12/11; 13:21:01;149573
196864;6500;O_CANCELLED;COMPLETE;11200;31/12/11; 13:21:46;149577
196864;6500;O_SELECTED;COMPLETE;11200;31/12/11; 13:21:46;149578
196864;6500;O_CREATED;COMPLETE;11200;31/12/11; 13:21:48;149579
196864;6500;O_SENT;COMPLETE;11200;31/12/11; 13:21:48;149580
196864;6500;O_CANCELLED;COMPLETE;11200;31/12/11; 13:23:39;149584
196864;6500;O_SELECTED;COMPLETE;11200;31/12/11; 13:23:39;149585
196864;6500;O_CREATED;COMPLETE;11200;31/12/11; 13:23:40;149586
196864;6500;O_SENT;COMPLETE;11200;31/12/11; 13:23:40;149587
196864;6500;O_SELECTED;COMPLETE;11200;31/12/11; 13:24:18;149591
196864;6500;O_CANCELLED;COMPLETE;11200;31/12/11; 13:24:18;149592
196864;6500;O_CREATED;COMPLETE;11200;31/12/11; 13:24:19;149593
196864;6500;O_SENT;COMPLETE;11200;31/12/11; 13:24:19;149594
196864;6500;O_SENT_BACK;COMPLETE;10899;10/01/12; 10:30:34;149600
196864;6500;O_CANCELLED;COMPLETE;10609;16/01/12; 07:28:23;149606
196864;6500;O_SELECTED;COMPLETE;10609;16/01/12; 07:28:23;149607
196864;6500;O_CREATED;COMPLETE;10609;16/01/12; 07:29:13;149608
196864;6500;O_SENT;COMPLETE;10609;16/01/12; 07:29:13;149609
196864;6500;O_ACCEPTED;COMPLETE;10609;16/01/12; 07:31:26;149613
196867;6000;O_SELECTED;COMPLETE;11002;02/01/12; 09:26:07;149627
196867;6000;O_CREATED;COMPLETE;11002;02/01/12; 09:26:08;149629
196867;6000;O_SENT;COMPLETE;11002;02/01/12; 09:26:08;149630
196867;6000;O_SELECTED;COMPLETE;10909;16/01/12; 10:27:01;149642
196867;6000;O_CANCELLED;COMPLETE;10909;16/01/12; 10:27:01;149643
196867;6000;O_CREATED;COMPLETE;10909;16/01/12; 10:27:02;149644
196867;6000;O_SENT;COMPLETE;10909;16/01/12; 10:27:02;149645
196867;6000;O_SELECTED;COMPLETE;10889;23/01/12; 11:35:46;149651
196867;6000;O_CANCELLED;COMPLETE;10889;23/01/12; 11:35:46;149652
196867;6000;O_CREATED;COMPLETE;10889;23/01/12; 11:35:47;149653
196867;6000;O_SENT;COMPLETE;10889;23/01/12; 11:35:47;149654
196867;6000;O_CANCELLED;COMPLETE;112;23/02/12; 08:15:45;149678
196873;46106;O_SELECTED;COMPLETE;10939;31/12/11; 12:21:05;149713
196873;46106;O_CREATED;COMPLETE;10939;31/12/11; 12:21:06;149715
196873;46106;O_SENT;COMPLETE;10939;31/12/11; 12:21:06;149716
196873;46106;O_SENT_BACK;COMPLETE;11259;09/01/12; 09:14:46;149720
196873;46106;O_ACCEPTED;COMPLETE;10972;12/01/12; 15:04:24;149729
196885;7500;O_SELECTED;COMPLETE;10910;02/01/12; 09:45:28;149776
196885;7500;O_CREATED;COMPLETE;10910;02/01/12; 09:45:29;149778
196885;7500;O_SENT;COMPLETE;10910;02/01/12; 09:45:29;149779
196885;7500;O_SELECTED;COMPLETE;10910;02/01/12; 09:46:25;149785
196885;7500;O_CANCELLED;COMPLETE;10910;02/01/12; 09:46:25;149786
196885;7500;O_CREATED;COMPLETE;10910;02/01/12; 09:46:26;149787
196885;7500;O_SENT;COMPLETE;10910;02/01/12; 09:46:26;149788
196885;7500;O_CANCELLED;COMPLETE;112;02/02/12; 08:15:30;149812
196888;5000;O_SELECTED;COMPLETE;11200;31/12/11; 13:03:17;149824
196888;5000;O_CREATED;COMPLETE;11200;31/12/11; 13:03:18;149825
196888;5000;O_SENT;COMPLETE;11200;31/12/11; 13:03:18;149826
196888;5000;O_SENT_BACK;COMPLETE;10899;10/01/12; 10:12:32;149830
196888;5000;O_ACCEPTED;COMPLETE;10609;30/01/12; 08:08:11;149884
196891;15000;O_SELECTED;COMPLETE;11200;31/12/11; 13:41:54;149896
196891;15000;O_CREATED;COMPLETE;11200;31/12/11; 13:41:54;149897
196891;15000;O_SENT;COMPLETE;11200;31/12/11; 13:41:54;149898
196891;15000;O_CANCELLED;COMPLETE;11019;21/01/12; 10:13:41;149904
196891;15000;O_SELECTED;COMPLETE;11019;21/01/12; 10:13:41;149905
196891;15000;O_CREATED;COMPLETE;11019;21/01/12; 10:13:44;149906
196891;15000;O_SENT;COMPLETE;11019;21/01/12; 10:13:44;149907
196891;15000;O_SENT_BACK;COMPLETE;11259;25/01/12; 10:02:27;149913
196891;15000;O_SELECTED;COMPLETE;10881;01/02/12; 16:34:34;149928
196891;15000;O_CANCELLED;COMPLETE;10881;01/02/12; 16:34:34;149929
196891;15000;O_CREATED;COMPLETE;10881;01/02/12; 16:35:24;149930
196891;15000;O_SENT;COMPLETE;10881;01/02/12; 16:35:24;149931
196891;15000;O_CANCELLED;COMPLETE;10863;08/02/12; 12:20:16;149939
196900;5000;O_SELECTED;COMPLETE;11202;31/12/11; 12:52:38;149954
196900;5000;O_CREATED;COMPLETE;11202;31/12/11; 12:52:40;149956
196900;5000;O_SENT;COMPLETE;11202;31/12/11; 12:52:40;149957
196900;5000;O_SENT_BACK;COMPLETE;11259;09/01/12; 08:33:05;149965
196900;5000;O_ACCEPTED;COMPLETE;10809;12/01/12; 10:26:22;149973
196903;13000;O_SELECTED;COMPLETE;10912;31/12/11; 12:45:03;149985
196903;13000;O_CREATED;COMPLETE;10912;31/12/11; 12:45:05;149986
196903;13000;O_SENT;COMPLETE;10912;31/12/11; 12:45:05;149987
196903;13000;O_SENT_BACK;COMPLETE;11259;09/01/12; 12:37:48;149991
196903;13000;O_CANCELLED;COMPLETE;11289;12/01/12; 15:36:47;149995
196903;13000;O_SELECTED;COMPLETE;11289;12/01/12; 15:36:47;149996
196903;13000;O_CREATED;COMPLETE;11289;12/01/12; 15:36:48;149997
196903;13000;O_SENT;COMPLETE;11289;12/01/12; 15:36:48;149998
196903;13000;O_CANCELLED;COMPLETE;10881;18/01/12; 09:01:00;150022
196903;13000;O_SELECTED;COMPLETE;10881;18/01/12; 09:01:00;150023
196903;13000;O_CREATED;COMPLETE;10881;18/01/12; 09:01:02;150024
196903;13000;O_SENT;COMPLETE;10881;18/01/12; 09:01:03;150025
196903;13000;O_SENT_BACK;COMPLETE;11049;23/01/12; 10:35:04;150031
196903;13000;O_ACCEPTED;COMPLETE;10972;23/01/12; 15:42:57;150048
196918;40000;O_SELECTED;COMPLETE;11180;02/01/12; 17:24:03;150159
196918;40000;O_CREATED;COMPLETE;11180;02/01/12; 17:24:04;150161
196918;40000;O_SENT;COMPLETE;11180;02/01/12; 17:24:04;150162
196918;40000;O_SELECTED;COMPLETE;11180;02/01/12; 17:25:10;150166
196918;40000;O_CANCELLED;COMPLETE;11180;02/01/12; 17:25:10;150167
196918;40000;O_CREATED;COMPLETE;11180;02/01/12; 17:25:12;150168
196918;40000;O_SENT;COMPLETE;11180;02/01/12; 17:25:12;150169
196918;40000;O_CANCELLED;COMPLETE;10881;30/01/12; 19:22:13;150183
196921;30000;O_SELECTED;COMPLETE;11181;03/01/12; 19:59:01;150201
196921;30000;O_CREATED;COMPLETE;11181;03/01/12; 19:59:02;150202
196921;30000;O_SENT;COMPLETE;11181;03/01/12; 19:59:02;150203
196921;30000;O_CANCELLED;COMPLETE;112;03/02/12; 08:15:37;150230
196930;10000;O_SELECTED;COMPLETE;10910;02/01/12; 15:41:24;150279
196930;10000;O_CREATED;COMPLETE;10910;02/01/12; 15:41:25;150281
196930;10000;O_SENT;COMPLETE;10910;02/01/12; 15:41:25;150282
196930;10000;O_SENT_BACK;COMPLETE;11259;06/01/12; 09:06:27;150286
196930;10000;O_ACCEPTED;COMPLETE;10609;12/01/12; 09:48:34;150290
196936;20095;O_SELECTED;COMPLETE;11121;02/01/12; 10:07:11;150310
196936;20095;O_CREATED;COMPLETE;11121;02/01/12; 10:07:13;150311
196936;20095;O_SENT;COMPLETE;11121;02/01/12; 10:07:13;150312
196936;20095;O_SELECTED;COMPLETE;11119;10/01/12; 16:15:31;150320
196936;20095;O_CANCELLED;COMPLETE;11119;10/01/12; 16:15:31;150321
196936;20095;O_CREATED;COMPLETE;11119;10/01/12; 16:15:32;150322
196936;20095;O_SENT;COMPLETE;11119;10/01/12; 16:15:32;150323
196936;20095;O_SENT_BACK;COMPLETE;11259;03/02/12; 13:49:18;150343
196936;20095;O_DECLINED;COMPLETE;10809;09/02/12; 07:57:02;150349
196939;6500;O_SELECTED;COMPLETE;11200;02/01/12; 09:56:12;150359
196939;6500;O_CREATED;COMPLETE;11200;02/01/12; 09:56:14;150360
196939;6500;O_SENT;COMPLETE;11200;02/01/12; 09:56:15;150361
196939;6500;O_SENT_BACK;COMPLETE;11049;09/01/12; 09:14:20;150365
196939;6500;O_ACCEPTED;COMPLETE;10629;09/01/12; 10:52:22;150377
196948;15000;O_SELECTED;COMPLETE;11201;02/01/12; 17:31:59;150406
196948;15000;O_CREATED;COMPLETE;11201;02/01/12; 17:32:00;150407
196948;15000;O_SENT;COMPLETE;11201;02/01/12; 17:32:00;150408
196948;15000;O_SENT_BACK;COMPLETE;11259;10/01/12; 10:00:43;150412
196948;15000;O_CANCELLED;COMPLETE;10913;21/02/12; 15:02:02;150479
196951;10000;O_SELECTED;COMPLETE;11200;02/01/12; 10:19:40;150489
196951;10000;O_CREATED;COMPLETE;11200;02/01/12; 10:19:41;150490
196951;10000;O_SENT;COMPLETE;11200;02/01/12; 10:19:41;150491
196951;10000;O_CANCELLED;COMPLETE;10909;13/01/12; 18:26:34;150496
196957;15000;O_SELECTED;COMPLETE;11002;02/01/12; 10:26:32;150507
196957;15000;O_CREATED;COMPLETE;11002;02/01/12; 10:26:33;150509
196957;15000;O_SENT;COMPLETE;11002;02/01/12; 10:26:33;150510
196957;15000;O_CANCELLED;COMPLETE;10789;13/01/12; 08:50:03;150516
196960;25000;O_SELECTED;COMPLETE;11181;03/01/12; 15:32:49;150529
196960;25000;O_CREATED;COMPLETE;11181;03/01/12; 15:32:50;150531
196960;25000;O_SENT;COMPLETE;11181;03/01/12; 15:32:50;150532
196960;25000;O_SENT_BACK;COMPLETE;10899;10/01/12; 10:34:03;150536
196960;25000;O_DECLINED;COMPLETE;10609;13/01/12; 15:24:26;150543
196963;5000;O_SELECTED;COMPLETE;11169;03/01/12; 08:35:15;150554
196963;5000;O_CREATED;COMPLETE;11169;03/01/12; 08:35:18;150555
196963;5000;O_SENT;COMPLETE;11169;03/01/12; 08:35:18;150556
196963;5000;O_SENT_BACK;COMPLETE;11049;09/01/12; 10:14:33;150560
196963;5000;O_ACCEPTED;COMPLETE;10138;13/01/12; 08:44:00;150564
196966;7000;O_SELECTED;COMPLETE;10929;02/01/12; 10:33:30;150576
196966;7000;O_CREATED;COMPLETE;10929;02/01/12; 10:33:31;150577
196966;7000;O_SENT;COMPLETE;10929;02/01/12; 10:33:31;150578
196966;7000;O_CANCELLED;COMPLETE;10939;11/01/12; 08:40:18;150584
196966;7000;O_SELECTED;COMPLETE;10939;11/01/12; 08:40:18;150585
196966;7000;O_CREATED;COMPLETE;10939;11/01/12; 08:40:19;150586
196966;7000;O_SENT;COMPLETE;10939;11/01/12; 08:40:19;150587
196966;7000;O_CANCELLED;COMPLETE;112;11/02/12; 08:15:50;150610
196969;6000;O_SELECTED;COMPLETE;11200;02/01/12; 10:33:56;150617
196969;6000;O_CREATED;COMPLETE;11200;02/01/12; 10:33:57;150619
196969;6000;O_SENT;COMPLETE;11200;02/01/12; 10:33:57;150620
196969;6000;O_CANCELLED;COMPLETE;10909;13/01/12; 19:01:54;150628
196969;6000;O_SELECTED;COMPLETE;10909;13/01/12; 19:01:54;150629
196969;6000;O_CREATED;COMPLETE;10909;13/01/12; 19:02:42;150630
196969;6000;O_SENT;COMPLETE;10909;13/01/12; 19:02:42;150631
196969;6000;O_SENT_BACK;COMPLETE;11049;23/01/12; 09:27:25;150637
196969;6000;O_DECLINED;COMPLETE;11000;25/01/12; 10:56:54;150647
196984;17000;O_SELECTED;COMPLETE;10929;02/01/12; 08:36:09;150681
196984;17000;O_CREATED;COMPLETE;10929;02/01/12; 08:36:10;150682
196984;17000;O_SENT;COMPLETE;10929;02/01/12; 08:36:10;150683
196984;17000;O_SENT_BACK;COMPLETE;10899;10/01/12; 10:32:47;150691
196984;17000;O_ACCEPTED;COMPLETE;10809;11/01/12; 11:37:37;150696
196987;11000;O_SELECTED;COMPLETE;11179;02/01/12; 14:23:48;150708
196987;11000;O_CREATED;COMPLETE;11179;02/01/12; 14:23:49;150710
196987;11000;O_SENT;COMPLETE;11179;02/01/12; 14:23:49;150711
196987;11000;O_SENT_BACK;COMPLETE;11049;10/01/12; 09:02:57;150715
196987;11000;O_ACCEPTED;COMPLETE;10972;16/01/12; 17:39:39;150719
196999;25000;O_SELECTED;COMPLETE;11200;02/01/12; 11:25:19;150745
196999;25000;O_CREATED;COMPLETE;11200;02/01/12; 11:25:21;150747
196999;25000;O_SENT;COMPLETE;11200;02/01/12; 11:25:21;150748
196999;25000;O_CANCELLED;COMPLETE;11181;09/01/12; 10:10:47;150756
196999;25000;O_SELECTED;COMPLETE;11181;09/01/12; 10:10:47;150757
196999;25000;O_CREATED;COMPLETE;11181;09/01/12; 10:10:48;150758
196999;25000;O_SENT;COMPLETE;11181;09/01/12; 10:10:48;150759
196999;25000;O_SENT_BACK;COMPLETE;10899;16/01/12; 10:38:50;150765
196999;25000;O_ACCEPTED;COMPLETE;10629;19/01/12; 12:57:49;150780
197002;35000;O_SELECTED;COMPLETE;11200;02/01/12; 12:05:30;150792
197002;35000;O_CREATED;COMPLETE;11200;02/01/12; 12:05:32;150793
197002;35000;O_SENT;COMPLETE;11200;02/01/12; 12:05:32;150794
197002;35000;O_SELECTED;COMPLETE;11119;20/01/12; 17:37:57;150806
197002;35000;O_CANCELLED;COMPLETE;11119;20/01/12; 17:37:57;150807
197002;35000;O_CREATED;COMPLETE;11119;20/01/12; 17:38:46;150808
197002;35000;O_SENT;COMPLETE;11119;20/01/12; 17:38:46;150809
197002;35000;O_SENT_BACK;COMPLETE;11259;09/02/12; 11:09:24;150821
197002;35000;O_DECLINED;COMPLETE;10138;10/02/12; 14:46:30;150829
197005;5000;O_SELECTED;COMPLETE;11121;02/01/12; 11:36:30;150838
197005;5000;O_CREATED;COMPLETE;11121;02/01/12; 11:36:32;150840
197005;5000;O_SENT;COMPLETE;11121;02/01/12; 11:36:32;150841
197005;5000;O_SENT_BACK;COMPLETE;11049;09/01/12; 09:00:17;150847
197005;5000;O_ACCEPTED;COMPLETE;10629;10/01/12; 08:05:01;150864
197008;5000;O_SELECTED;COMPLETE;11201;02/01/12; 17:45:59;150881
197008;5000;O_CREATED;COMPLETE;11201;02/01/12; 17:46:00;150882
197008;5000;O_SENT;COMPLETE;11201;02/01/12; 17:46:00;150883
197008;5000;O_CANCELLED;COMPLETE;11119;20/01/12; 19:52:11;150899
197011;50000;O_SELECTED;COMPLETE;11189;03/01/12; 08:38:06;150910
197011;50000;O_CREATED;COMPLETE;11189;03/01/12; 08:38:08;150912
197011;50000;O_SENT;COMPLETE;11189;03/01/12; 08:38:08;150913
197011;50000;O_SENT_BACK;COMPLETE;11049;16/01/12; 10:08:57;150919
197011;50000;O_DECLINED;COMPLETE;10972;18/01/12; 07:29:52;150924
197014;10000;O_SELECTED;COMPLETE;11200;02/01/12; 11:47:15;150936
197014;10000;O_CREATED;COMPLETE;11200;02/01/12; 11:47:15;150937
197014;10000;O_SENT;COMPLETE;11200;02/01/12; 11:47:15;150938
197014;10000;O_SELECTED;COMPLETE;11200;02/01/12; 11:48:24;150942
197014;10000;O_CANCELLED;COMPLETE;11200;02/01/12; 11:48:24;150943
197014;10000;O_CREATED;COMPLETE;11200;02/01/12; 11:48:25;150944
197014;10000;O_SENT;COMPLETE;11200;02/01/12; 11:48:25;150945
197014;10000;O_CANCELLED;COMPLETE;11121;02/01/12; 15:08:00;150951
197014;10000;O_SELECTED;COMPLETE;11121;02/01/12; 15:08:00;150952
197014;10000;O_CREATED;COMPLETE;11121;02/01/12; 15:08:01;150953
197014;10000;O_SENT;COMPLETE;11121;02/01/12; 15:08:02;150954
197014;10000;O_CANCELLED;COMPLETE;11121;02/01/12; 15:08:49;150958
197014;10000;O_SELECTED;COMPLETE;11121;02/01/12; 15:08:49;150959
197014;10000;O_CREATED;COMPLETE;11121;02/01/12; 15:08:50;150960
197014;10000;O_SENT;COMPLETE;11121;02/01/12; 15:08:50;150961
197014;10000;O_CANCELLED;COMPLETE;10861;05/01/12; 16:14:37;150967
197014;10000;O_SELECTED;COMPLETE;10861;05/01/12; 16:14:37;150968
